Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,home_win,implied_home_prob_vig,implied_away_prob_vig,vig,market_home_prob,home_win_pct_last5,home_win_pct_last10,home_win_pct_last20,home_season_win_pct,home_days_rest,away_win_pct_last5,away_win_pct_last10,away_win_pct_last20,away_season_win_pct,away_days_rest,diff_win_pct_last5,diff_win_pct_last10,diff_win_pct_last20,diff_season_win_pct,diff_days_rest
2025-02-04,Cleveland Cavaliers,Boston Celtics,238.5,1.0,-116.0,-102.0,217,-7,2,2,0,0.5370370370370371,0.504950495049505,0.0419875320865421,0.515396797466127,0.8,0.6,0.75,0.5251798561151079,2.0,0.8,0.7,0.65,0.6111793611793612,2.0,0.0,-0.09999999999999998,0.09999999999999998,-0.08599950506425336,0.0
2025-02-04,Brooklyn Nets,Houston Rockets,213.5,-9.0,320.0,-405.0,196,2,3,1,1,0.238095238095238,0.801980198019802,0.0400754361150401,0.2289211242067089,0.4,0.3,0.25,0.4498594189315839,3.0,0.4,0.5,0.6,0.5446724023825281,1.0,0.0,-0.2,-0.35,-0.09481298345094424,2.0
2025-02-04,Chicago Bulls,Miami Heat,229.0,-3.5,142.0,-168.0,257,9,2,3,1,0.4132231404958678,0.6268656716417911,0.0400888121376588,0.3972960151802657,0.4,0.3,0.4,0.4959404600811908,2.0,0.6,0.4,0.5,0.5642633228840125,3.0,-0.19999999999999996,-0.10000000000000003,-0.09999999999999998,-0.06832286280282168,-1.0
2025-02-04,Portland Trail Blazers,Indiana Pacers,232.5,-5.0,180.0,-215.0,201,23,1,1,1,0.3571428571428571,0.6825396825396826,0.0396825396825397,0.3435114503816793,0.8,0.8,0.55,0.5060402684563758,1.0,0.8,0.8,0.75,0.5093833780160858,1.0,0.0,0.0,-0.19999999999999996,-0.003343109559709956,0.0
2025-02-04,LA Clippers,Los Angeles Lakers,222.5,8.5,-350.0,280.0,219,-25,2,3,0,0.7777777777777778,0.2631578947368421,0.0409356725146199,0.747191011235955,0.6,0.6,0.55,0.5925925925925926,2.0,0.8,0.8,0.6,0.5271317829457365,3.0,-0.20000000000000007,-0.20000000000000007,-0.04999999999999993,0.06546080964685608,-1.0
2025-02-04,Philadelphia 76ers,Dallas Mavericks,228.0,4.0,-176.0,148.0,234,2,2,2,1,0.6376811594202898,0.4032258064516129,0.0409069658719025,0.6126207051426006,0.6,0.4,0.4,0.4696868754163891,2.0,0.4,0.4,0.35,0.5411140583554377,2.0,0.19999999999999996,0.0,0.050000000000000044,-0.0714271829390486,0.0
2025-02-04,Toronto Raptors,New York Knicks,227.0,-5.5,180.0,-215.0,236,-6,2,1,0,0.3571428571428571,0.6825396825396826,0.0396825396825397,0.3435114503816793,0.8,0.8,0.45,0.5122923588039867,2.0,0.8,0.7,0.65,0.4334257975034674,1.0,0.0,0.10000000000000009,-0.2,0.07886656130051933,1.0
2025-02-05,Brooklyn Nets,Washington Wizards,216.0,5.5,-220.0,184.0,221,-17,1,2,0,0.6875,0.352112676056338,0.039612676056338,0.6613039796782388,0.6,0.3,0.25,0.450374531835206,1.0,0.4,0.2,0.15,0.40616438356164386,2.0,0.19999999999999996,0.09999999999999998,0.1,0.04421014827356212,-1.0
2025-02-05,Toronto Raptors,Memphis Grizzlies,236.0,-10.5,385.0,-500.0,245,-31,1,2,0,0.2061855670103092,0.8333333333333334,0.0395189003436426,0.1983471074380165,0.6,0.7,0.45,0.5119521912350598,1.0,0.8,0.9,0.7,0.5033377837116155,2.0,-0.20000000000000007,-0.20000000000000007,-0.24999999999999994,0.008614407523444223,-1.0
2025-02-05,Charlotte Hornets,Milwaukee Bucks,224.5,-10.5,370.0,-480.0,214,-10,2,2,0,0.2127659574468085,0.8275862068965517,0.0403521643433602,0.2045133991537376,0.0,0.3,0.35,0.29245283018867924,2.0,0.2,0.5,0.55,0.5192307692307693,2.0,-0.2,-0.2,-0.20000000000000007,-0.22677793904209004,0.0
2025-02-05,Detroit Pistons,Cleveland Cavaliers,234.0,-3.5,134.0,-158.0,233,-3,2,1,0,0.4273504273504273,0.6124031007751938,0.0397535281256211,0.4110112789141655,0.4,0.4,0.6,0.39063591893780575,2.0,0.8,0.6,0.7,0.5248366013071896,1.0,-0.4,-0.19999999999999996,-0.09999999999999998,-0.13420068236938382,1.0
2025-02-05,Atlanta Hawks,San Antonio Spurs,243.5,-3.5,140.0,-166.0,251,-1,2,2,0,0.4166666666666667,0.6240601503759399,0.0407268170426065,0.4003612281757977,0.2,0.2,0.35,0.5003270111183781,2.0,0.2,0.3,0.35,0.5888817065287654,2.0,0.0,-0.09999999999999998,0.0,-0.0885546954103873,0.0
2025-02-05,Denver Nuggets,New Orleans Pelicans,239.5,11.0,-560.0,420.0,263,25,2,2,1,0.8484848484848485,0.1923076923076923,0.0407925407925409,0.8152295632698767,0.6,0.7,0.7,0.5780839895013123,2.0,0.0,0.3,0.35,0.4660726525017135,2.0,0.6,0.39999999999999997,0.35,0.11201133699959887,0.0
2025-02-05,Utah Jazz,Golden State Warriors,222.0,-6.5,210.0,-255.0,259,3,2,2,1,0.3225806451612903,0.7183098591549296,0.0408905043162199,0.3099083369707551,0.2,0.1,0.2,0.5252185608607935,2.0,0.6,0.6,0.5,0.582798459563543,2.0,-0.39999999999999997,-0.5,-0.3,-0.05757989870274949,0.0
2025-02-05,Oklahoma City Thunder,Phoenix Suns,230.0,13.0,-750.0,530.0,249,31,2,2,1,0.8823529411764706,0.1587301587301587,0.0410830999066291,0.8475336322869956,0.6,0.7,0.8,0.571032571032571,2.0,0.4,0.6,0.5,0.4959404600811908,2.0,0.19999999999999996,0.09999999999999998,0.30000000000000004,0.07509211095138019,0.0
2025-02-05,Sacramento Kings,Orlando Magic,218.5,4.0,-172.0,144.0,241,-19,2,2,0,0.6323529411764706,0.4098360655737705,0.042189006750241,0.6067545685866297,0.4,0.5,0.6,0.39363957597173144,2.0,0.2,0.1,0.25,0.45479082321187586,2.0,0.2,0.4,0.35,-0.061151247240144424,0.0
2025-02-05,Minnesota Timberwolves,Chicago Bulls,226.5,11.5,-600.0,450.0,235,19,2,1,1,0.8571428571428571,0.1818181818181818,0.0389610389610388,0.8250000000000001,0.6,0.6,0.55,0.3909985935302391,2.0,0.6,0.4,0.45,0.49628127112914133,1.0,0.0,0.19999999999999996,0.10000000000000003,-0.10528267759890225,1.0
2025-02-05,Philadelphia 76ers,Miami Heat,220.5,2.0,-132.0,112.0,209,-7,1,1,0,0.5689655172413793,0.4716981132075472,0.0406636304489265,0.5467333541731791,0.6,0.5,0.4,0.47003994673768307,1.0,0.6,0.4,0.45,0.5639097744360902,1.0,0.0,0.09999999999999998,-0.04999999999999999,-0.09386982769840718,0.0
2025-02-06,Boston Celtics,Dallas Mavericks,233.0,12.0,-800.0,560.0,247,-7,2,2,0,0.8888888888888888,0.1515151515151515,0.0404040404040404,0.8543689320388349,0.8,0.7,0.65,0.6114180478821363,2.0,0.4,0.4,0.3,0.5407554671968191,2.0,0.4,0.29999999999999993,0.35000000000000003,0.07066258068531717,0.0
2025-02-06,Minnesota Timberwolves,Houston Rockets,214.5,1.0,-120.0,102.0,241,13,1,2,1,0.5454545454545454,0.495049504950495,0.0405040504050404,0.5242214532871973,0.6,0.6,0.55,0.39142656359803235,1.0,0.2,0.5,0.6,0.5443121693121693,2.0,0.39999999999999997,0.09999999999999998,-0.04999999999999993,-0.15288560571413695,-1.0
2025-02-06,Denver Nuggets,Orlando Magic,217.0,6.0,-245.0,200.0,202,22,1,1,1,0.7101449275362319,0.3333333333333333,0.0434782608695651,0.6805555555555556,0.8,0.7,0.7,0.5783606557377049,1.0,0.2,0.2,0.3,0.45515846257585973,1.0,0.6000000000000001,0.49999999999999994,0.39999999999999997,0.12320219316184516,0.0
2025-02-06,Portland Trail Blazers,Sacramento Kings,230.5,-1.5,102.0,-120.0,210,6,2,1,1,0.495049504950495,0.5454545454545454,0.0405040504050404,0.4757785467128028,1.0,0.9,0.55,0.5063715627095908,2.0,0.4,0.5,0.6,0.393361581920904,1.0,0.6,0.4,-0.04999999999999993,0.11300998078868685,1.0
2025-02-06,Los Angeles Lakers,Golden State Warriors,225.5,5.0,-196.0,164.0,232,8,2,1,1,0.6621621621621622,0.3787878787878788,0.0409500409500409,0.6361132966168371,0.8,0.8,0.6,0.5274370561652679,2.0,0.6,0.5,0.5,0.5824246311738294,1.0,0.20000000000000007,0.30000000000000004,0.09999999999999998,-0.05498757500856144,1.0
2025-02-06,LA Clippers,Indiana Pacers,230.0,5.0,-220.0,184.0,231,-7,2,2,0,0.6875,0.352112676056338,0.039612676056338,0.6613039796782388,0.4,0.5,0.5,0.5882352941176471,2.0,0.8,0.7,0.7,0.5090421969189551,2.0,-0.4,-0.19999999999999996,-0.19999999999999996,0.07919309719869194,0.0
2025-02-07,Detroit Pistons,Philadelphia 76ers,222.5,-6.0,198.0,-240.0,237,13,2,2,1,0.3355704697986577,0.7058823529411765,0.0414528227398343,0.3222137983320697,0.4,0.4,0.55,0.39036312849162014,2.0,0.4,0.5,0.35,0.4697272122421823,2.0,0.0,-0.09999999999999998,0.20000000000000007,-0.07936408375056214,0.0
2025-02-07,Charlotte Hornets,San Antonio Spurs,230.5,-10.0,330.0,-420.0,233,1,2,2,1,0.2325581395348837,0.8076923076923077,0.0402504472271914,0.2235597592433362,0.0,0.2,0.35,0.29107981220657275,2.0,0.4,0.3,0.4,0.5891472868217055,2.0,-0.4,-0.09999999999999998,-0.050000000000000044,-0.2980674746151327,0.0
2025-02-07,Brooklyn Nets,Miami Heat,209.5,-5.5,180.0,-215.0,188,16,2,2,1,0.3571428571428571,0.6825396825396826,0.0396825396825397,0.3435114503816793,0.6,0.3,0.25,0.4499532273152479,2.0,0.6,0.5,0.5,0.5641828428303068,2.0,0.0,-0.2,-0.25,-0.11422961551505895,0.0
2025-02-07,Phoenix Suns,Utah Jazz,230.5,7.0,-290.0,235.0,262,8,2,2,1,0.7435897435897436,0.2985074626865671,0.0420972062763107,0.7135512302607419,0.2,0.5,0.5,0.495605138607167,2.0,0.4,0.2,0.25,0.5255376344086021,2.0,-0.2,0.3,0.25,-0.029932495801435144,0.0
2025-02-07,Atlanta Hawks,Milwaukee Bucks,237.5,-2.5,114.0,-134.0,225,5,2,2,1,0.4672897196261682,0.5726495726495726,0.0399392922757408,0.4493432675320685,0.2,0.1,0.3,0.5,2.0,0.2,0.5,0.6,0.5195493704440026,2.0,0.0,-0.4,-0.3,-0.019549370444002623,0.0
2025-02-07,Oklahoma City Thunder,Toronto Raptors,229.0,18.5,-2200.0,1100.0,230,12,2,2,1,0.9565217391304348,0.0833333333333333,0.039855072463768,0.9198606271777005,0.8,0.7,0.8,0.5713296398891967,2.0,0.4,0.6,0.45,0.5116124751161247,2.0,0.4,0.09999999999999998,0.35000000000000003,0.059717164773071985,0.0
2025-02-07,Washington Wizards,Cleveland Cavaliers,239.0,-17.5,1040.0,-2000.0,258,-10,2,2,0,0.087719298245614,0.9523809523809524,0.0401002506265664,0.0843373493975903,0.6,0.3,0.2,0.406570841889117,2.0,0.8,0.6,0.7,0.5251469627694317,2.0,-0.20000000000000007,-0.3,-0.49999999999999994,-0.11857612088031472,0.0
2025-02-08,Orlando Magic,San Antonio Spurs,218.0,3.0,-142.0,120.0,223,1,2,1,1,0.5867768595041323,0.4545454545454545,0.0413223140495868,0.5634920634920635,0.2,0.2,0.3,0.45485175202156336,2.0,0.4,0.3,0.4,0.5887669464170433,1.0,-0.2,-0.09999999999999998,-0.10000000000000003,-0.13391519439547994,1.0
2025-02-08,Dallas Mavericks,Houston Rockets,228.0,3.5,-164.0,138.0,221,11,2,2,1,0.6212121212121212,0.4201680672268907,0.0413801884390119,0.5965276928719893,0.4,0.4,0.35,0.5410596026490067,2.0,0.0,0.4,0.6,0.5439524124256444,2.0,0.4,0.0,-0.25,-0.0028928097766377503,0.0
2025-02-08,Los Angeles Lakers,Indiana Pacers,230.5,-5.0,162.0,-194.0,241,7,2,2,1,0.3816793893129771,0.6598639455782312,0.0415433348912084,0.3664556015356235,0.8,0.8,0.6,0.5277419354838709,2.0,0.8,0.7,0.7,0.5093708165997323,2.0,0.0,0.10000000000000009,-0.09999999999999998,0.01837111888413867,0.0
2025-02-08,Washington Wizards,Atlanta Hawks,238.5,-7.0,210.0,-255.0,236,-14,1,1,0,0.3225806451612903,0.7183098591549296,0.0408905043162199,0.3099083369707551,0.6,0.3,0.15,0.4062927496580027,1.0,0.4,0.2,0.3,0.5003265839320705,1.0,0.19999999999999996,0.09999999999999998,-0.15,-0.0940338342740678,0.0
2025-02-08,Minnesota Timberwolves,Portland Trail Blazers,212.5,4.0,-158.0,134.0,212,16,2,2,1,0.6124031007751938,0.4273504273504273,0.0397535281256211,0.5889887210858344,0.6,0.7,0.6,0.39185393258426965,2.0,1.0,0.9,0.6,0.5067024128686327,2.0,-0.4,-0.20000000000000007,0.0,-0.11484848028436306,0.0
2025-02-08,Memphis Grizzlies,Oklahoma City Thunder,244.5,-1.5,104.0,-122.0,237,-13,3,1,0,0.4901960784313725,0.5495495495495496,0.039745627980922,0.4714576962283384,0.8,0.9,0.7,0.5036691127418279,3.0,0.8,0.7,0.8,0.5716262975778547,1.0,0.0,0.20000000000000007,-0.10000000000000009,-0.06795718483602675,2.0
2025-02-08,Chicago Bulls,Golden State Warriors,240.5,-6.0,215.0,-260.0,243,-21,3,2,0,0.3174603174603174,0.7222222222222222,0.0396825396825395,0.3053435114503817,0.4,0.4,0.4,0.49594594594594593,3.0,0.4,0.4,0.45,0.5820512820512821,2.0,0.0,0.0,-0.04999999999999999,-0.08610533610533616,1.0
2025-02-08,Phoenix Suns,Denver Nuggets,232.5,-6.5,210.0,-255.0,227,-17,1,2,0,0.3225806451612903,0.7183098591549296,0.0408905043162199,0.3099083369707551,0.4,0.5,0.55,0.49594594594594593,1.0,1.0,0.7,0.7,0.5786369593709043,2.0,-0.6,-0.19999999999999996,-0.1499999999999999,-0.08269101342495838,-1.0
2025-02-08,Sacramento Kings,New Orleans Pelicans,239.0,8.0,-320.0,260.0,241,5,2,3,1,0.7619047619047619,0.2777777777777778,0.0396825396825395,0.7328244274809161,0.2,0.4,0.6,0.39308398023994356,2.0,0.0,0.2,0.35,0.4657534246575342,3.0,0.2,0.2,0.25,-0.07266944441759066,-1.0
2025-02-08,LA Clippers,Utah Jazz,225.5,18.0,-2000.0,1100.0,240,20,2,1,1,0.9523809523809524,0.0833333333333333,0.0357142857142855,0.9195402298850576,0.4,0.4,0.45,0.583941605839416,2.0,0.4,0.2,0.25,0.5251846877098724,1.0,0.0,0.2,0.2,0.058756918129543645,1.0
2025-02-08,New York Knicks,Boston Celtics,230.5,-3.0,124.0,-146.0,235,-27,4,2,0,0.4464285714285714,0.5934959349593496,0.039924506387921,0.4292894038810554,0.8,0.8,0.65,0.4338184338184338,4.0,0.8,0.7,0.65,0.6110429447852761,2.0,0.0,0.10000000000000009,0.0,-0.17722451096684227,2.0
2025-02-09,Detroit Pistons,Charlotte Hornets,219.0,12.0,-590.0,440.0,214,10,2,2,1,0.855072463768116,0.1851851851851851,0.040257648953301,0.8219814241486069,0.6,0.5,0.6,0.39078855547801816,2.0,0.2,0.2,0.4,0.29439252336448596,2.0,0.39999999999999997,0.3,0.19999999999999996,0.0963960321135322,0.0
2025-02-09,Milwaukee Bucks,Philadelphia 76ers,228.0,-3.5,130.0,-154.0,262,8,2,2,1,0.4347826086956521,0.6062992125984252,0.0410818212940773,0.4176257809930944,0.2,0.4,0.55,0.519205298013245,2.0,0.2,0.5,0.35,0.46941489361702127,2.0,0.0,-0.09999999999999998,0.20000000000000007,0.04979040439622373,0.0
2025-02-09,Houston Rockets,Toronto Raptors,223.5,8.5,-390.0,310.0,181,7,1,2,1,0.7959183673469388,0.2439024390243902,0.039820806371329,0.765438008616563,0.0,0.4,0.55,0.5435931307793923,1.0,0.2,0.6,0.45,0.5112732095490716,2.0,-0.2,-0.19999999999999996,0.10000000000000003,0.03231992123032068,-1.0
2025-02-10,Miami Heat,Boston Celtics,210.5,-8.5,290.0,-360.0,188,-18,3,2,0,0.2564102564102564,0.782608695652174,0.0390189520624302,0.2467811158798283,0.4,0.5,0.45,0.5638297872340425,3.0,0.8,0.7,0.65,0.6112814224402208,2.0,-0.4,-0.19999999999999996,-0.2,-0.04745163520617823,1.0
2025-02-10,Orlando Magic,Atlanta Hawks,221.0,6.5,-235.0,194.0,218,-6,2,2,0,0.7014925373134329,0.3401360544217687,0.0416285917352015,0.6734574519933717,0.4,0.3,0.3,0.45521885521885525,2.0,0.6,0.3,0.35,0.5006527415143603,2.0,-0.19999999999999996,0.0,-0.04999999999999999,-0.0454338862955051,0.0
2025-02-10,Cleveland Cavaliers,Minnesota Timberwolves,231.5,8.5,-360.0,290.0,235,21,3,2,1,0.782608695652174,0.2564102564102564,0.0390189520624302,0.7532188841201718,0.8,0.6,0.7,0.5254569190600522,3.0,0.6,0.8,0.65,0.39228070175438595,2.0,0.20000000000000007,-0.20000000000000007,0.04999999999999993,0.13317621730566626,1.0
2025-02-10,Brooklyn Nets,Charlotte Hornets,211.5,4.5,-198.0,166.0,186,8,3,1,1,0.6644295302013423,0.3759398496240601,0.0403693798254023,0.6386477179027017,0.8,0.4,0.3,0.4504672897196262,3.0,0.2,0.2,0.4,0.2930232558139535,1.0,0.6000000000000001,0.2,-0.10000000000000003,0.1574440339056727,2.0
2025-02-10,Washington Wizards,San Antonio Spurs,238.0,-11.0,410.0,-550.0,252,-10,2,2,0,0.196078431372549,0.8461538461538461,0.0422322775263952,0.1881331403762662,0.6,0.3,0.15,0.40601503759398494,2.0,0.2,0.3,0.35,0.5883870967741935,2.0,0.39999999999999997,0.0,-0.19999999999999998,-0.1823720591802086,0.0
2025-02-10,Oklahoma City Thunder,New Orleans Pelicans,233.0,17.5,-2200.0,1100.0,238,36,2,2,1,0.9565217391304348,0.0833333333333333,0.039855072463768,0.9198606271777005,1.0,0.8,0.8,0.5719225449515906,2.0,0.0,0.1,0.35,0.4654346338124572,2.0,1.0,0.7000000000000001,0.45000000000000007,0.10648791113913336,0.0
2025-02-10,Dallas Mavericks,Sacramento Kings,239.5,-1.0,102.0,-120.0,257,-1,2,2,0,0.495049504950495,0.5454545454545454,0.0405040504050404,0.4757785467128028,0.4,0.5,0.4,0.5413633355393779,2.0,0.4,0.4,0.65,0.3935119887165021,2.0,0.0,0.09999999999999998,-0.25,0.14785134682287576,0.0
2025-02-10,Denver Nuggets,Portland Trail Blazers,230.5,9.0,-390.0,310.0,263,29,2,2,1,0.7959183673469388,0.2439024390243902,0.039820806371329,0.765438008616563,1.0,0.7,0.75,0.5789129011132941,2.0,0.8,0.8,0.6,0.506363027461487,2.0,0.19999999999999996,-0.10000000000000009,0.15000000000000002,0.0725498736518071,0.0
2025-02-10,Los Angeles Lakers,Utah Jazz,235.5,12.5,-800.0,560.0,245,19,2,2,1,0.8888888888888888,0.1515151515151515,0.0404040404040404,0.8543689320388349,1.0,0.9,0.65,0.528046421663443,2.0,0.4,0.2,0.25,0.5248322147651007,2.0,0.6,0.7,0.4,0.0032142068983422867,0.0
2025-02-10,Milwaukee Bucks,Golden State Warriors,230.5,-7.0,215.0,-260.0,236,-14,1,2,0,0.3174603174603174,0.7222222222222222,0.0396825396825395,0.3053435114503817,0.4,0.4,0.6,0.5195234943745863,1.0,0.4,0.5,0.5,0.5823190262652146,2.0,0.0,-0.09999999999999998,0.09999999999999998,-0.06279553189062825,-1.0
2025-02-11,Philadelphia 76ers,Toronto Raptors,225.0,11.0,-620.0,460.0,209,-3,2,2,0,0.8611111111111112,0.1785714285714285,0.0396825396825397,0.8282442748091603,0.2,0.5,0.35,0.4691029900332226,2.0,0.2,0.5,0.45,0.510934393638171,2.0,0.0,0.0,-0.10000000000000003,-0.04183140360494836,0.0
2025-02-11,Indiana Pacers,New York Knicks,242.0,-2.0,114.0,-134.0,243,-13,3,3,0,0.4672897196261682,0.5726495726495726,0.0399392922757408,0.4493432675320685,0.6,0.7,0.7,0.5090301003344482,3.0,0.6,0.7,0.6,0.43351800554016623,3.0,0.0,0.0,0.09999999999999998,0.07551209479428195,0.0
2025-02-11,Chicago Bulls,Detroit Pistons,238.0,-5.0,166.0,-198.0,224,-40,3,2,0,0.3759398496240601,0.6644295302013423,0.0403693798254023,0.3613522820972983,0.4,0.4,0.35,0.49561107359891965,3.0,0.6,0.5,0.6,0.3912133891213389,2.0,-0.19999999999999996,-0.09999999999999998,-0.25,0.10439768447758074,1.0
2025-02-11,Phoenix Suns,Memphis Grizzlies,245.5,-3.5,132.0,-156.0,231,-7,3,3,0,0.4310344827586206,0.609375,0.0404094827586205,0.4142931123770068,0.2,0.5,0.55,0.49561107359891965,3.0,0.8,0.8,0.65,0.5033333333333333,3.0,-0.6000000000000001,-0.30000000000000004,-0.09999999999999998,-0.00772225973441365,0.0
2025-02-12,New York Knicks,Atlanta Hawks,243.5,8.0,-320.0,260.0,297,1,1,2,1,0.7619047619047619,0.2777777777777778,0.0396825396825395,0.7328244274809161,0.6,0.8,0.6,0.4339100346020761,1.0,0.8,0.4,0.4,0.5009784735812133,2.0,-0.20000000000000007,0.4,0.19999999999999996,-0.06706843897913717,-1.0
2025-02-12,Minnesota Timberwolves,Milwaukee Bucks,218.0,9.5,-375.0,300.0,204,-2,2,2,0,0.7894736842105263,0.25,0.0394736842105263,0.759493670886076,0.6,0.7,0.65,0.3920056100981767,2.0,0.4,0.3,0.6,0.5191798941798942,2.0,0.19999999999999996,0.39999999999999997,0.050000000000000044,-0.1271742840817175,0.0
2025-02-12,Washington Wizards,Indiana Pacers,242.5,-10.0,340.0,-430.0,264,-4,2,1,0,0.2272727272727272,0.8113207547169812,0.0385934819897084,0.2188274153592072,0.4,0.3,0.15,0.4057377049180328,2.0,0.4,0.6,0.7,0.5086898395721925,1.0,0.0,-0.3,-0.5499999999999999,-0.1029521346541597,1.0
2025-02-12,Boston Celtics,San Antonio Spurs,230.5,8.0,-300.0,245.0,219,13,2,2,1,0.75,0.2898550724637681,0.039855072463768,0.7212543554006969,0.8,0.7,0.65,0.6115196078431373,2.0,0.4,0.4,0.4,0.5886524822695035,2.0,0.4,0.29999999999999993,0.25,0.022867125573633795,0.0
2025-02-12,Toronto Raptors,Cleveland Cavaliers,236.5,-12.5,530.0,-770.0,239,-23,1,2,0,0.1587301587301587,0.8850574712643678,0.0437876299945265,0.1520713162034609,0.2,0.5,0.45,0.5112582781456954,1.0,0.8,0.7,0.7,0.5257664709719504,2.0,-0.6000000000000001,-0.19999999999999996,-0.24999999999999994,-0.01450819282625504,-1.0
2025-02-12,Brooklyn Nets,Philadelphia 76ers,210.0,1.5,-116.0,-102.0,196,4,2,1,1,0.5370370370370371,0.504950495049505,0.0419875320865421,0.515396797466127,0.8,0.5,0.35,0.45098039215686275,2.0,0.2,0.4,0.3,0.46879150066401065,1.0,0.6000000000000001,0.09999999999999998,0.04999999999999999,-0.0178111085071479,1.0
2025-02-12,New Orleans Pelicans,Sacramento Kings,240.0,-6.0,194.0,-235.0,230,-8,2,2,0,0.3401360544217687,0.7014925373134329,0.0416285917352015,0.3265425480066283,0.0,0.0,0.35,0.46511627906976744,2.0,0.6,0.4,0.65,0.3939393939393939,2.0,-0.6,-0.4,-0.30000000000000004,0.07117688513037351,0.0
2025-02-12,LA Clippers,Memphis Grizzlies,235.0,6.5,-255.0,210.0,242,14,4,1,1,0.7183098591549296,0.3225806451612903,0.0408905043162199,0.6900916630292449,0.4,0.5,0.5,0.5869565217391305,4.0,0.8,0.8,0.7,0.5036642238507661,1.0,-0.4,-0.30000000000000004,-0.19999999999999996,0.08329229788836434,3.0
2025-02-12,Oklahoma City Thunder,Miami Heat,222.5,14.0,-900.0,610.0,216,14,2,2,1,0.9,0.1408450704225352,0.0408450704225351,0.86468200270636,1.0,0.8,0.8,0.572218382861092,2.0,0.4,0.4,0.4,0.5634771732332708,2.0,0.6,0.4,0.4,0.0087412096278211,0.0
2025-02-12,Houston Rockets,Phoenix Suns,220.0,9.5,-400.0,315.0,230,8,3,1,1,0.8,0.2409638554216867,0.0409638554216869,0.7685185185185185,0.2,0.4,0.6,0.5438943894389439,3.0,0.2,0.4,0.55,0.49527665317139,1.0,0.0,0.0,0.04999999999999993,0.048617736267553835,2.0
2025-02-12,Utah Jazz,Los Angeles Lakers,235.5,-9.0,310.0,-390.0,250,12,2,2,1,0.2439024390243902,0.7959183673469388,0.039820806371329,0.234561991383437,0.2,0.2,0.25,0.5244802146210596,2.0,1.0,0.9,0.65,0.5283505154639175,2.0,-0.8,-0.7,-0.4,-0.0038703008428578878,0.0
2025-02-12,Denver Nuggets,Portland Trail Blazers,232.0,8.0,-360.0,290.0,253,11,2,2,1,0.782608695652174,0.2564102564102564,0.0390189520624302,0.7532188841201718,1.0,0.7,0.75,0.5791884816753927,2.0,0.6,0.7,0.55,0.5060240963855421,2.0,0.4,0.0,0.19999999999999996,0.07316438528985059,0.0
2025-02-12,Dallas Mavericks,Golden State Warriors,234.5,-7.5,250.0,-310.0,218,4,2,2,1,0.2857142857142857,0.7560975609756098,0.0418118466898955,0.2742474916387959,0.4,0.5,0.4,0.541005291005291,2.0,0.6,0.6,0.5,0.5825864276568502,2.0,-0.19999999999999996,-0.09999999999999998,-0.09999999999999998,-0.04158113665155916,0.0
2025-02-12,Chicago Bulls,Detroit Pistons,237.0,-6.0,188.0,-225.0,238,-18,1,1,0,0.3472222222222222,0.6923076923076923,0.0395299145299143,0.3340184994861254,0.2,0.3,0.35,0.49527665317139,1.0,0.6,0.5,0.6,0.3916376306620209,1.0,-0.39999999999999997,-0.2,-0.25,0.10363902250936913,0.0
2025-02-12,Orlando Magic,Charlotte Hornets,202.5,13.0,-770.0,540.0,188,16,2,2,1,0.8850574712643678,0.15625,0.0413074712643677,0.849948258020007,0.4,0.3,0.3,0.4549125168236878,2.0,0.2,0.2,0.4,0.2916666666666667,2.0,0.2,0.09999999999999998,-0.10000000000000003,0.1632458501570211,0.0
2025-02-13,Minnesota Timberwolves,Oklahoma City Thunder,229.0,-9.5,350.0,-450.0,217,15,1,1,1,0.2222222222222222,0.8181818181818182,0.0404040404040404,0.2135922330097087,0.6,0.6,0.6,0.3917309039943938,1.0,1.0,0.8,0.8,0.5725138121546961,1.0,-0.4,-0.20000000000000007,-0.20000000000000007,-0.1807829081603023,0.0
2025-02-13,Houston Rockets,Golden State Warriors,226.0,-1.5,104.0,-122.0,203,-7,1,1,0,0.4901960784313725,0.5495495495495496,0.039745627980922,0.4714576962283384,0.4,0.4,0.6,0.5441952506596306,1.0,0.4,0.5,0.45,0.582213691618682,1.0,0.0,-0.09999999999999998,0.14999999999999997,-0.03801844095905138,0.0
